Symbol,Datetime,Open,High,Low,Close,Volume
AMD,2024-01-05 18:24:00,138.5802,138.5802,138.58,138.58,1200.0
AMD,2024-01-05 18:25:00,138.59,138.59,138.58,138.59,5485.0
AMD,2024-01-05 18:26:00,138.59,138.6,138.57,138.57,2841.0
AMD,2024-01-05 18:28:00,138.61,138.61,138.58,138.58,200.0
AMD,2024-01-05 18:29:00,138.58,138.6,138.56,138.56,660.0
AMD,2024-01-05 18:32:00,138.57,138.57,138.57,138.57,195.0
AMD,2024-01-05 18:33:00,138.61,138.61,138.6,138.6,1165.0
AMD,2024-01-05 18:36:00,138.63,138.63,138.63,138.63,206.0
AMD,2024-01-05 18:37:00,138.56,138.6,138.56,138.6,394.0
AMD,2024-01-05 18:38:00,138.6,138.63,138.6,138.6,425.0
AMD,2024-01-05 18:39:00,138.63,138.63,138.6,138.61,609.0
AMD,2024-01-05 18:40:00,138.6,138.6,138.6,138.6,1157.0
AMD,2024-01-05 18:41:00,138.62,138.62,138.62,138.62,202.0
AMD,2024-01-05 18:42:00,138.64,138.64,138.64,138.64,1524.0
AMD,2024-01-05 18:43:00,138.64,138.64,138.64,138.64,346.0
AMD,2024-01-05 18:44:00,138.65,138.6595,138.65,138.6595,863.0
AMD,2024-01-05 18:45:00,138.6597,138.6597,138.6597,138.6597,600.0
AMD,2024-01-05 18:46:00,138.64,138.64,138.64,138.64,2102.0
AMD,2024-01-05 18:47:00,138.64,138.64,138.64,138.64,629.0
AMD,2024-01-05 18:49:00,138.66,138.66,138.66,138.66,450.0
AMD,2024-01-05 18:50:00,138.65,138.66,138.65,138.66,752.0
AMD,2024-01-05 18:52:00,138.64,138.64,138.64,138.64,1194.0
AMD,2024-01-05 18:53:00,138.64,138.64,138.61,138.61,1148.0
AMD,2024-01-05 18:54:00,138.64,138.64,138.64,138.64,243.0
AMD,2024-01-05 18:55:00,138.66,138.66,138.66,138.66,819.0
AMD,2024-01-05 18:58:00,138.6,138.6,138.6,138.6,254.0
AMD,2024-01-05 18:59:00,138.5633,138.5633,138.56,138.56,692.0
AMD,2024-01-05 19:03:00,138.58,138.58,138.58,138.58,303.0
AMD,2024-01-05 19:09:00,138.58,138.58,138.58,138.58,472.0
AMD,2024-01-05 19:10:00,138.56,138.56,138.56,138.56,213.0
AMD,2024-01-05 19:13:00,138.63,138.64,138.63,138.64,642.0
AMD,2024-01-05 19:20:00,138.6,138.6,138.6,138.6,1578.0
AMD,2024-01-05 19:22:00,138.5899,138.5899,138.5899,138.5899,581.0
AMD,2024-01-05 19:23:00,138.56,138.56,138.56,138.56,861.0
AMD,2024-01-05 19:24:00,138.55,138.55,138.55,138.55,201.0
AMD,2024-01-05 19:25:00,138.55,138.5899,138.55,138.5899,692.0
AMD,2024-01-05 19:31:00,138.5794,138.5794,138.5794,138.5794,209.0
AMD,2024-01-05 19:32:00,138.59,138.59,138.59,138.59,282.0
AMD,2024-01-05 19:37:00,138.58,138.58,138.58,138.58,254.0
AMD,2024-01-05 19:38:00,138.57,138.57,138.57,138.57,416.0
AMD,2024-01-05 19:39:00,138.5899,138.5899,138.5899,138.5899,253.0
AMD,2024-01-05 19:40:00,138.58,138.58,138.58,138.58,300.0
AMD,2024-01-05 19:41:00,138.5699,138.5699,138.5699,138.5699,423.0
AMD,2024-01-05 19:42:00,138.57,138.59,138.57,138.59,2600.0
AMD,2024-01-05 19:43:00,138.58,138.58,138.57,138.57,558.0
AMD,2024-01-05 19:44:00,138.56,138.58,138.56,138.58,573.0
AMD,2024-01-05 19:48:00,138.59,138.6,138.59,138.59,858.0
AMD,2024-01-05 19:50:00,138.58,138.58,138.58,138.58,140.0
AMD,2024-01-05 19:51:00,138.59,138.59,138.58,138.59,4163.0
AMD,2024-01-05 19:52:00,138.59,138.6299,138.59,138.59,795.0
AMD,2024-01-05 19:53:00,138.59,138.59,138.57,138.57,1315.0
AMD,2024-01-05 19:54:00,138.59,138.59,138.59,138.59,612.0
AMD,2024-01-05 19:55:00,138.58,138.58,138.55,138.55,2041.0
AMD,2024-01-05 19:56:00,138.57,138.57,138.57,138.57,202.0
AMD,2024-01-05 19:57:00,138.54,138.55,138.54,138.54,2447.0
AMD,2024-01-05 19:58:00,138.54,138.55,138.52,138.55,2800.0
AMD,2024-01-05 19:59:00,138.58,138.58,138.55,138.55,1947.0
AMD,2024-01-08 04:00:00,138.35,138.58,137.95,137.95,3587.0
AMD,2024-01-08 04:08:00,137.8,137.8,137.8,137.8,466.0
AMD,2024-01-08 04:10:00,137.8,137.8,137.8,137.8,1282.0
AMD,2024-01-08 04:11:00,137.8,137.8,137.8,137.8,387.0
AMD,2024-01-08 04:12:00,137.7,137.7,137.7,137.7,672.0
AMD,2024-01-08 04:14:00,137.61,137.67,137.61,137.67,1074.0
AMD,2024-01-08 04:16:00,137.68,137.68,137.68,137.68,393.0
AMD,2024-01-08 04:18:00,137.67,137.67,137.67,137.67,1030.0
AMD,2024-01-08 04:19:00,137.51,137.51,137.5,137.5,1223.0
AMD,2024-01-08 04:20:00,137.43,137.43,137.4,137.4,2158.0
AMD,2024-01-08 04:21:00,137.26,137.4,137.26,137.4,2055.0
AMD,2024-01-08 04:22:00,137.3,137.3,137.27,137.3,1160.0
AMD,2024-01-08 04:24:00,137.22,137.22,137.12,137.12,1147.0
AMD,2024-01-08 04:25:00,137.13,137.13,137.11,137.12,1758.0
AMD,2024-01-08 04:26:00,137.18,137.28,137.18,137.28,2632.0
AMD,2024-01-08 04:27:00,137.1,137.1,137.1,137.1,972.0
AMD,2024-01-08 04:30:00,137.05,137.05,137.02,137.02,1341.0
AMD,2024-01-08 04:32:00,137.02,137.02,137.01,137.01,614.0
AMD,2024-01-08 04:33:00,137.07,137.07,137.07,137.07,1339.0
AMD,2024-01-08 04:34:00,137.01,137.01,137.0,137.0,2299.0
AMD,2024-01-08 04:35:00,136.93,136.93,136.86,136.86,785.0
AMD,2024-01-08 04:36:00,136.9,136.92,136.9,136.92,1867.0
AMD,2024-01-08 04:37:00,136.93,136.93,136.93,136.93,1051.0
AMD,2024-01-08 04:38:00,136.93,136.93,136.93,136.93,193.0
AMD,2024-01-08 04:42:00,137.0,137.02,137.0,137.0,1503.0
AMD,2024-01-08 04:47:00,137.23,137.23,137.2,137.21,1160.0
AMD,2024-01-08 04:48:00,137.22,137.22,137.22,137.22,166.0
AMD,2024-01-08 04:52:00,137.26,137.3,137.26,137.3,2062.0
AMD,2024-01-08 04:55:00,137.4,137.52,137.4,137.52,1441.0
AMD,2024-01-08 04:58:00,137.47,137.47,137.47,137.47,471.0
AMD,2024-01-08 05:00:00,137.68,137.8,137.68,137.8,907.0
AMD,2024-01-08 05:01:00,137.71,137.71,137.71,137.71,115.0
AMD,2024-01-08 05:14:00,137.71,137.71,137.71,137.71,1153.0
AMD,2024-01-08 05:22:00,137.77,137.77,137.77,137.77,384.0
AMD,2024-01-08 05:24:00,137.79,137.79,137.79,137.79,324.0
AMD,2024-01-08 05:27:00,137.79,137.79,137.79,137.79,252.0
AMD,2024-01-08 05:31:00,137.86,137.86,137.81,137.81,1330.0
AMD,2024-01-08 05:33:00,138.0,138.0,138.0,138.0,233.0
AMD,2024-01-08 05:36:00,138.02,138.02,138.02,138.02,209.0
AMD,2024-01-08 05:41:00,138.0,138.0,138.0,138.0,101.0
AMD,2024-01-08 05:48:00,137.9,137.9,137.9,137.9,321.0
AMD,2024-01-08 05:49:00,137.8,137.8,137.75,137.75,808.0
AMD,2024-01-08 05:54:00,137.66,137.66,137.66,137.66,816.0
AMD,2024-01-08 05:56:00,137.73,137.73,137.73,137.73,101.0
AMD,2024-01-08 05:59:00,137.65,137.65,137.65,137.65,621.0
AMD,2024-01-08 06:02:00,137.54,137.54,137.54,137.54,295.0
AMD,2024-01-08 06:04:00,137.51,137.51,137.5,137.5,480.0
AMD,2024-01-08 06:05:00,137.56,137.56,137.56,137.56,500.0
AMD,2024-01-08 06:08:00,137.53,137.53,137.49,137.49,605.0
AMD,2024-01-08 06:13:00,137.97,137.97,137.97,137.97,1165.0
AMD,2024-01-08 06:16:00,138.09,138.12,138.09,138.12,996.0
AMD,2024-01-08 06:18:00,138.11,138.15,138.11,138.15,3309.0
AMD,2024-01-08 06:20:00,137.91,137.91,137.85,137.85,530.0
AMD,2024-01-08 06:25:00,138.0,138.0,138.0,138.0,150.0
AMD,2024-01-08 06:31:00,138.17,138.6,138.17,138.6,4968.0
AMD,2024-01-08 06:32:00,138.69,138.69,138.61,138.68,2167.0
AMD,2024-01-08 06:34:00,138.8,138.8,138.8,138.8,619.0
AMD,2024-01-08 06:35:00,138.91,138.91,138.63,138.63,2044.0
AMD,2024-01-08 06:36:00,138.72,138.94,138.72,138.88,1147.0
AMD,2024-01-08 06:37:00,139.04,139.5,139.04,139.5,5164.0
AMD,2024-01-08 06:38:00,139.15,139.15,139.15,139.15,417.0
AMD,2024-01-08 06:39:00,139.17,139.32,139.17,139.32,1989.0
AMD,2024-01-08 06:40:00,139.3,139.34,139.22,139.3,1752.0
AMD,2024-01-08 06:41:00,139.32,139.67,139.32,139.67,1247.0
AMD,2024-01-08 06:42:00,139.75,139.9,139.72,139.87,3235.0
AMD,2024-01-08 06:43:00,139.75,139.75,139.55,139.56,2496.0
AMD,2024-01-08 06:44:00,139.62,139.69,139.62,139.69,1296.0
AMD,2024-01-08 06:45:00,139.62,139.62,139.62,139.62,425.0
AMD,2024-01-08 06:46:00,139.71,139.71,139.71,139.71,405.0
AMD,2024-01-08 06:49:00,139.58,139.64,139.58,139.64,1698.0
AMD,2024-01-08 06:51:00,139.6,139.6,139.59,139.59,843.0
AMD,2024-01-08 06:54:00,139.51,139.51,139.29,139.3,3419.0
AMD,2024-01-08 07:00:00,139.25,139.25,138.78,139.0,15027.0
AMD,2024-01-08 07:01:00,139.1,139.1,139.1,139.1,289.0
AMD,2024-01-08 07:02:00,139.15,139.19,139.15,139.19,1508.0
AMD,2024-01-08 07:03:00,139.23,139.3,139.2,139.3,3350.0
AMD,2024-01-08 07:04:00,139.4,139.4,139.4,139.4,337.0
AMD,2024-01-08 07:05:00,139.38,139.38,139.26,139.26,4654.0
AMD,2024-01-08 07:06:00,139.27,139.27,139.25,139.25,510.0
AMD,2024-01-08 07:07:00,139.28,139.3,139.25,139.3,1680.0
AMD,2024-01-08 07:08:00,139.38,139.44,139.35,139.44,11588.0
AMD,2024-01-08 07:09:00,139.42,139.47,139.4,139.47,3411.0
AMD,2024-01-08 07:10:00,139.5,139.55,139.5,139.53,1903.0
AMD,2024-01-08 07:11:00,139.49,139.63,139.49,139.63,2311.0
AMD,2024-01-08 07:12:00,139.63,139.66,139.63,139.66,1298.0
AMD,2024-01-08 07:13:00,139.72,139.73,139.69,139.69,1987.0
AMD,2024-01-08 07:14:00,139.69,139.73,139.69,139.69,1405.0
AMD,2024-01-08 07:15:00,139.68,139.68,139.64,139.64,1026.0
AMD,2024-01-08 07:16:00,139.6,139.62,139.6,139.62,1678.0
AMD,2024-01-08 07:18:00,139.7,139.7,139.67,139.67,2278.0
AMD,2024-01-08 07:19:00,139.7,139.73,139.7,139.73,1523.0
AMD,2024-01-08 07:20:00,139.7,139.7,139.65,139.65,1567.0
AMD,2024-01-08 07:21:00,139.7,139.75,139.7,139.75,3239.0
AMD,2024-01-08 07:22:00,139.71,139.76,139.7,139.7,1854.0
AMD,2024-01-08 07:25:00,139.71,139.71,139.71,139.71,1083.0
AMD,2024-01-08 07:26:00,139.73,139.73,139.73,139.73,762.0
AMD,2024-01-08 07:27:00,139.79,139.79,139.79,139.79,705.0
AMD,2024-01-08 07:28:00,139.82,139.82,139.82,139.82,1044.0
AMD,2024-01-08 07:29:00,139.84,139.9,139.82,139.9,8541.0
AMD,2024-01-08 07:31:00,139.78,139.78,139.73,139.73,4515.0
AMD,2024-01-08 07:32:00,139.71,139.71,139.71,139.71,425.0
AMD,2024-01-08 07:33:00,139.73,139.75,139.73,139.75,1330.0
AMD,2024-01-08 07:34:00,139.77,139.8,139.77,139.78,1487.0
AMD,2024-01-08 07:35:00,139.75,139.76,139.75,139.76,1360.0
AMD,2024-01-08 07:36:00,139.76,139.76,139.76,139.76,351.0
AMD,2024-01-08 07:37:00,139.75,139.75,139.65,139.65,5147.0
AMD,2024-01-08 07:38:00,139.67,139.67,139.67,139.67,465.0
AMD,2024-01-08 07:39:00,139.66,139.66,139.66,139.66,523.0
AMD,2024-01-08 07:40:00,139.72,139.75,139.72,139.75,492.0
AMD,2024-01-08 07:41:00,139.74,139.74,139.73,139.73,831.0
AMD,2024-01-08 07:42:00,139.66,139.66,139.66,139.66,392.0
AMD,2024-01-08 07:43:00,139.69,139.69,139.69,139.69,347.0
AMD,2024-01-08 07:45:00,139.63,139.63,139.63,139.63,164.0
AMD,2024-01-08 07:46:00,139.73,139.73,139.73,139.73,641.0
AMD,2024-01-08 07:48:00,139.73,139.73,139.73,139.73,251.0
AMD,2024-01-08 07:49:00,139.8,139.8,139.8,139.8,310.0
AMD,2024-01-08 07:50:00,139.8,139.8,139.8,139.8,668.0
AMD,2024-01-08 07:52:00,139.81,139.81,139.8,139.8,2115.0
AMD,2024-01-08 07:53:00,139.74,139.74,139.74,139.74,1073.0
AMD,2024-01-08 07:54:00,139.8,139.9,139.8,139.9,3259.0
AMD,2024-01-08 07:55:00,139.87,139.9,139.87,139.9,1384.0
AMD,2024-01-08 07:57:00,139.91,139.95,139.91,139.95,3862.0
AMD,2024-01-08 07:58:00,139.97,139.98,139.93,139.98,4470.0
AMD,2024-01-08 07:59:00,139.97,140.15,139.97,140.15,6646.0
AMD,2024-01-08 08:00:00,138.67,140.19,138.58,140.12,88619.0
AMD,2024-01-08 08:01:00,140.11,140.12,138.2,138.49,5791.0
AMD,2024-01-08 08:02:00,138.42,140.18,138.04,138.04,6828.0
AMD,2024-01-08 08:03:00,138.49,140.15,138.49,140.1,1507.0
AMD,2024-01-08 08:04:00,138.29,140.15,138.29,140.1,2320.0
AMD,2024-01-08 08:05:00,140.05,140.0989,140.0226,140.0226,4362.0
AMD,2024-01-08 08:06:00,140.1,140.1,140.1,140.1,446.0
AMD,2024-01-08 08:07:00,140.15,140.15,140.12,140.13,2392.0
AMD,2024-01-08 08:08:00,140.12,140.13,140.07,140.07,1286.0
AMD,2024-01-08 08:09:00,140.06,140.0984,140.0,140.0,10754.0
AMD,2024-01-08 08:10:00,140.09,140.09,140.0,140.0,1763.0
AMD,2024-01-08 08:11:00,140.0,140.04,140.0,140.0,1804.0
AMD,2024-01-08 08:12:00,140.07,140.1,140.07,140.1,3003.0
AMD,2024-01-08 08:13:00,140.15,140.15,140.05,140.13,2776.0
AMD,2024-01-08 08:14:00,140.14,140.15,140.1,140.1,2027.0
AMD,2024-01-08 08:15:00,140.1601,140.23,140.1601,140.23,8182.0
AMD,2024-01-08 08:16:00,140.24,140.34,140.24,140.34,8374.0
AMD,2024-01-08 08:17:00,140.32,140.45,140.32,140.45,8161.0
AMD,2024-01-08 08:18:00,140.4,140.5,140.4,140.5,7104.0
AMD,2024-01-08 08:19:00,140.45,140.58,140.45,140.58,9923.0
AMD,2024-01-08 08:20:00,140.6,140.6,140.5,140.55,5809.0
AMD,2024-01-08 08:21:00,140.56,140.6,140.5,140.5,5419.0
AMD,2024-01-08 08:22:00,140.5024,140.64,140.5,140.64,3351.0
AMD,2024-01-08 08:23:00,140.65,140.69,140.6,140.69,6549.0
AMD,2024-01-08 08:24:00,140.7,140.76,140.7,140.75,3614.0
AMD,2024-01-08 08:25:00,140.75,140.75,140.7,140.75,4827.0
AMD,2024-01-08 08:26:00,140.76,140.7769,140.7,140.7769,3389.0
AMD,2024-01-08 08:27:00,140.7005,140.78,140.7,140.75,6842.0
AMD,2024-01-08 08:28:00,140.75,140.75,140.7,140.7,4408.0
AMD,2024-01-08 08:29:00,140.73,140.7556,140.65,140.7,13306.0
AMD,2024-01-08 08:30:00,140.74,140.75,140.66,140.7,4850.0
AMD,2024-01-08 08:31:00,140.65,140.74,140.65,140.7,2527.0
AMD,2024-01-08 08:32:00,140.7,140.7,140.67,140.67,2953.0
AMD,2024-01-08 08:33:00,140.7,140.71,140.65,140.69,5149.0
AMD,2024-01-08 08:34:00,140.65,140.65,140.55,140.55,5823.0
AMD,2024-01-08 08:35:00,140.55,140.5999,140.4,140.5,14901.0
AMD,2024-01-08 08:36:00,140.45,140.45,140.2,140.22,9486.0
AMD,2024-01-08 08:37:00,140.19,140.28,140.17,140.2,5262.0
AMD,2024-01-08 08:38:00,140.2,140.25,140.2,140.23,4680.0
AMD,2024-01-08 08:39:00,140.3,140.33,140.3,140.3,3032.0
AMD,2024-01-08 08:40:00,140.35,140.35,140.2994,140.35,2650.0
AMD,2024-01-08 08:41:00,140.35,140.4,140.3,140.33,4532.0
AMD,2024-01-08 08:42:00,140.4694,140.47,140.45,140.45,3433.0
AMD,2024-01-08 08:43:00,140.47,140.49,140.43,140.43,1957.0
AMD,2024-01-08 08:44:00,140.47,140.49,140.43,140.49,3110.0
AMD,2024-01-08 08:45:00,140.4871,140.4871,140.36,140.36,3152.0
AMD,2024-01-08 08:46:00,140.35,140.39,140.3,140.3,1937.0
AMD,2024-01-08 08:47:00,140.33,140.44,140.33,140.38,1354.0
AMD,2024-01-08 08:48:00,140.4305,140.4388,140.39,140.39,939.0
AMD,2024-01-08 08:49:00,140.44,140.4785,140.35,140.35,2598.0
AMD,2024-01-08 08:50:00,140.32,140.38,140.32,140.34,2320.0
AMD,2024-01-08 08:51:00,140.4499,140.4499,140.36,140.4,2184.0
AMD,2024-01-08 08:52:00,140.37,140.37,140.35,140.35,1613.0
AMD,2024-01-08 08:53:00,140.4352,140.4352,140.4,140.4,1475.0
AMD,2024-01-08 08:54:00,140.4,140.4,140.4,140.4,1052.0
AMD,2024-01-08 08:55:00,140.4,140.4,140.37,140.39,1296.0
AMD,2024-01-08 08:56:00,140.35,140.35,140.35,140.35,1038.0
AMD,2024-01-08 08:57:00,140.3,140.3,140.3,140.3,2080.0
AMD,2024-01-08 08:58:00,140.28,140.28,140.2,140.2,12476.0
AMD,2024-01-08 08:59:00,140.24,140.3594,140.2,140.24,2312.0
AMD,2024-01-08 09:00:00,140.25,140.35,140.25,140.35,2437.0
AMD,2024-01-08 09:01:00,140.35,140.4,140.3,140.3,4550.0
AMD,2024-01-08 09:02:00,140.3,140.35,140.3,140.35,2837.0
AMD,2024-01-08 09:03:00,140.28,140.28,140.22,140.22,5195.0
AMD,2024-01-08 09:04:00,140.22,140.25,140.17,140.24,5693.0
AMD,2024-01-08 09:05:00,140.19,140.2,140.1201,140.15,3334.0
AMD,2024-01-08 09:06:00,140.15,140.17,140.15,140.17,1562.0
AMD,2024-01-08 09:07:00,140.18,140.2239,140.15,140.2101,2996.0
AMD,2024-01-08 09:08:00,140.2001,140.2291,140.12,140.18,8049.0
AMD,2024-01-08 09:09:00,140.1812,140.25,140.16,140.25,3990.0
AMD,2024-01-08 09:10:00,140.33,140.35,140.2,140.2,3010.0
AMD,2024-01-08 09:11:00,140.35,140.381,140.3,140.3,2066.0
AMD,2024-01-08 09:12:00,140.2999,140.2999,140.28,140.29,3721.0
AMD,2024-01-08 09:13:00,140.29,140.3,140.25,140.28,2783.0
AMD,2024-01-08 09:14:00,140.38,140.4399,140.37,140.4399,1804.0
AMD,2024-01-08 09:15:00,140.44,140.49,140.4,140.45,4716.0
AMD,2024-01-08 09:16:00,140.45,140.5,140.45,140.45,3780.0
AMD,2024-01-08 09:17:00,140.5,140.5,140.45,140.48,3926.0
AMD,2024-01-08 09:18:00,140.4785,140.4785,140.45,140.45,1797.0
AMD,2024-01-08 09:19:00,140.48,140.48,140.45,140.46,1932.0
AMD,2024-01-08 09:20:00,140.44,140.5,140.44,140.5,3817.0
AMD,2024-01-08 09:21:00,140.5,140.5,140.47,140.47,2095.0
AMD,2024-01-08 09:22:00,140.47,140.47,140.44,140.45,1907.0
AMD,2024-01-08 09:23:00,140.43,140.5,140.43,140.49,7736.0
AMD,2024-01-08 09:24:00,140.45,140.5,140.45,140.46,2824.0
AMD,2024-01-08 09:25:00,140.5,140.5,140.46,140.49,9145.0
AMD,2024-01-08 09:26:00,140.49,140.5,140.45,140.45,3402.0
AMD,2024-01-08 09:27:00,140.45,140.45,140.4,140.45,8098.0
AMD,2024-01-08 09:28:00,140.4,140.4,140.4,140.4,658.0
AMD,2024-01-08 09:29:00,140.44,140.45,140.36,140.37,3772.0
AMD,2024-01-08 09:30:00,140.36,140.87,140.15,140.6068,772243.0
AMD,2024-01-08 09:31:00,140.5999,141.65,140.52,141.09,743036.0
AMD,2024-01-08 09:32:00,141.09,142.02,141.0579,141.74,664617.0
AMD,2024-01-08 09:33:00,141.73,142.09,141.72,142.03,428547.0
AMD,2024-01-08 09:34:00,142.03,142.24,141.33,141.59,579986.0
AMD,2024-01-08 09:35:00,141.6096,142.05,141.57,141.63,373490.0
AMD,2024-01-08 09:36:00,141.63,141.79,141.34,141.3587,365587.0
AMD,2024-01-08 09:37:00,141.359,141.68,141.34,141.47,384768.0
AMD,2024-01-08 09:38:00,141.488,141.8199,141.36,141.545,427826.0
AMD,2024-01-08 09:39:00,141.5499,141.84,141.36,141.77,394729.0
AMD,2024-01-08 09:40:00,141.785,142.48,141.749,142.2886,688239.0
AMD,2024-01-08 09:41:00,142.2839,142.42,142.08,142.3,313453.0
AMD,2024-01-08 09:42:00,142.32,142.788,142.3,142.55,513228.0
AMD,2024-01-08 09:43:00,142.52,142.58,142.27,142.403,278662.0
AMD,2024-01-08 09:44:00,142.4087,142.51,142.21,142.3194,245314.0
AMD,2024-01-08 09:45:00,142.31,142.72,142.31,142.7,361960.0
AMD,2024-01-08 09:46:00,142.69,142.8775,142.63,142.7878,361475.0
AMD,2024-01-08 09:47:00,142.7801,143.0,142.54,142.54,404712.0
AMD,2024-01-08 09:48:00,142.5469,142.61,141.93,141.93,469950.0
AMD,2024-01-08 09:49:00,141.95,142.43,141.93,142.3049,284164.0
AMD,2024-01-08 09:50:00,142.31,142.55,142.31,142.47,202265.0
AMD,2024-01-08 09:51:00,142.45,142.84,142.401,142.725,334971.0
AMD,2024-01-08 09:52:00,142.74,142.9,142.61,142.88,280949.0
AMD,2024-01-08 09:53:00,142.8974,143.01,142.8,142.8901,328064.0
AMD,2024-01-08 09:54:00,142.9,143.27,142.89,143.1865,470041.0
AMD,2024-01-08 09:55:00,143.185,143.28,142.97,142.97,310260.0
AMD,2024-01-08 09:56:00,142.985,143.0299,142.7751,142.81,255777.0
AMD,2024-01-08 09:57:00,142.81,143.12,142.72,142.99,301195.0
AMD,2024-01-08 09:58:00,142.9688,143.0427,142.86,142.9501,143378.0
AMD,2024-01-08 09:59:00,142.95,143.23,142.95,143.1283,246462.0
AMD,2024-01-08 10:00:00,143.1279,143.1906,142.86,142.9716,192854.0
AMD,2024-01-08 10:01:00,142.99,143.1724,142.92,143.035,185077.0
AMD,2024-01-08 10:02:00,143.05,143.4,143.05,143.3126,322633.0
AMD,2024-01-08 10:03:00,143.304,143.44,143.0923,143.4001,227083.0
AMD,2024-01-08 10:04:00,143.4199,143.56,143.36,143.5369,293105.0
AMD,2024-01-08 10:05:00,143.53,143.598,143.4,143.5601,231607.0
AMD,2024-01-08 10:06:00,143.5727,143.85,143.5727,143.8003,414685.0
AMD,2024-01-08 10:07:00,143.8,143.88,143.78,143.88,236937.0
AMD,2024-01-08 10:08:00,143.88,144.0,143.87,143.97,323218.0
AMD,2024-01-08 10:09:00,143.96,144.09,143.78,143.8999,366407.0
AMD,2024-01-08 10:10:00,143.8899,144.03,143.78,143.85,227942.0
AMD,2024-01-08 10:11:00,143.86,143.935,143.6901,143.695,331612.0
AMD,2024-01-08 10:12:00,143.7,143.86,143.675,143.74,302984.0
AMD,2024-01-08 10:13:00,143.7498,143.8549,143.68,143.715,183934.0
AMD,2024-01-08 10:14:00,143.71,143.9741,143.71,143.9,210554.0
AMD,2024-01-08 10:15:00,143.9,143.9999,143.8,143.91,313370.0
AMD,2024-01-08 10:16:00,143.92,144.06,143.88,144.05,228540.0
AMD,2024-01-08 10:17:00,144.06,144.18,144.06,144.18,272476.0
AMD,2024-01-08 10:18:00,144.2,144.25,143.81,143.86,477499.0
AMD,2024-01-08 10:19:00,143.88,144.1989,143.86,144.11,221781.0
AMD,2024-01-08 10:20:00,144.12,144.19,143.915,144.03,208938.0
AMD,2024-01-08 10:21:00,144.0134,144.0199,143.85,143.9399,170774.0
AMD,2024-01-08 10:22:00,143.9358,144.03,143.8804,143.895,162170.0
AMD,2024-01-08 10:23:00,143.91,143.95,143.76,143.87,154162.0
AMD,2024-01-08 10:24:00,143.8796,143.8899,143.68,143.815,311688.0
AMD,2024-01-08 10:25:00,143.8291,144.13,143.825,144.0201,254741.0
AMD,2024-01-08 10:26:00,144.0401,144.0899,143.78,143.8508,217903.0
AMD,2024-01-08 10:27:00,143.87,143.94,143.75,143.9196,141334.0
AMD,2024-01-08 10:28:00,143.925,144.03,143.88,143.96,232570.0
AMD,2024-01-08 10:29:00,143.95,144.04,143.84,143.87,195159.0
AMD,2024-01-08 10:30:00,143.861,144.04,143.8606,143.9561,133639.0
AMD,2024-01-08 10:31:00,143.96,143.96,143.71,143.88,254417.0
AMD,2024-01-08 10:32:00,143.8999,143.97,143.837,143.9421,84853.0
AMD,2024-01-08 10:33:00,143.945,143.95,143.79,143.82,131601.0
AMD,2024-01-08 10:34:00,143.81,143.92,143.77,143.9112,118964.0
AMD,2024-01-08 10:35:00,143.9,143.9069,143.78,143.865,97417.0
AMD,2024-01-08 10:36:00,143.8649,143.97,143.78,143.95,116987.0
AMD,2024-01-08 10:37:00,143.97,143.99,143.89,143.9,115159.0
AMD,2024-01-08 10:38:00,143.9072,143.98,143.82,143.94,86903.0
AMD,2024-01-08 10:39:00,143.9437,144.0,143.83,143.9,120477.0
AMD,2024-01-08 10:40:00,143.92,144.0999,143.92,144.0999,141913.0
AMD,2024-01-08 10:41:00,144.1,144.41,144.095,144.35,456282.0
AMD,2024-01-08 10:42:00,144.36,144.36,144.11,144.14,188847.0
AMD,2024-01-08 10:43:00,144.1472,144.15,143.68,143.78,258334.0
AMD,2024-01-08 10:44:00,143.7876,144.15,143.7876,144.14,237384.0
AMD,2024-01-08 10:45:00,144.16,144.4,144.16,144.3899,273424.0
AMD,2024-01-08 10:46:00,144.395,144.5,144.33,144.37,303349.0
AMD,2024-01-08 10:47:00,144.36,144.4,144.21,144.32,185572.0
AMD,2024-01-08 10:48:00,144.32,144.33,144.1508,144.225,154815.0
AMD,2024-01-08 10:49:00,144.228,144.385,144.228,144.35,131780.0
AMD,2024-01-08 10:50:00,144.37,144.7,144.35,144.6899,314466.0
AMD,2024-01-08 10:51:00,144.69,144.89,144.68,144.785,324252.0
AMD,2024-01-08 10:52:00,144.79,144.98,144.75,144.7627,282106.0
AMD,2024-01-08 10:53:00,144.76,144.84,144.7,144.7599,248570.0
AMD,2024-01-08 10:54:00,144.75,144.76,144.59,144.61,305046.0
AMD,2024-01-08 10:55:00,144.61,144.9,144.605,144.86,235678.0
AMD,2024-01-08 10:56:00,144.82,144.92,144.73,144.89,173513.0
AMD,2024-01-08 10:57:00,144.895,144.95,144.87,144.88,225925.0
AMD,2024-01-08 10:58:00,144.895,145.17,144.87,145.11,415062.0
AMD,2024-01-08 10:59:00,145.1001,145.13,145.03,145.05,169616.0
AMD,2024-01-08 11:00:00,145.0625,145.1,144.93,145.06,223699.0
AMD,2024-01-08 11:01:00,145.04,145.04,144.85,144.92,166157.0
AMD,2024-01-08 11:02:00,144.9179,145.017,144.85,144.87,179214.0
AMD,2024-01-08 11:03:00,144.89,145.0,144.86,144.9592,87204.0
AMD,2024-01-08 11:04:00,144.965,145.03,144.928,145.01,151725.0
