Symbol,Datetime,Open,High,Low,Close,Volume
META,2024-01-08 15:31:00,357.66,357.77,357.58,357.77,29492.0
META,2024-01-08 15:32:00,357.76,357.78,357.62,357.67,24774.0
META,2024-01-08 15:33:00,357.65,357.67,357.36,357.58,27817.0
META,2024-01-08 15:34:00,357.61,357.73,357.5451,357.72,15717.0
META,2024-01-08 15:35:00,357.7,357.77,357.62,357.65,27779.0
META,2024-01-08 15:36:00,357.65,357.8499,357.63,357.715,32822.0
META,2024-01-08 15:37:00,357.75,357.98,357.71,357.9,35918.0
META,2024-01-08 15:38:00,357.84,358.02,357.76,358.0,52020.0
META,2024-01-08 15:39:00,358.02,358.2,357.99,358.2,24388.0
META,2024-01-08 15:40:00,358.14,358.3,358.14,358.26,41760.0
META,2024-01-08 15:41:00,358.2402,358.45,358.15,358.4101,39068.0
META,2024-01-08 15:42:00,358.46,358.5,358.2265,358.28,43347.0
META,2024-01-08 15:43:00,358.3,358.43,358.2303,358.3,35561.0
META,2024-01-08 15:44:00,358.29,358.38,358.22,358.37,38681.0
META,2024-01-08 15:45:00,358.35,358.388,358.2101,358.31,50505.0
META,2024-01-08 15:46:00,358.34,358.34,358.0782,358.1701,35374.0
META,2024-01-08 15:47:00,358.185,358.27,357.99,358.11,37488.0
META,2024-01-08 15:48:00,358.1,358.13,357.88,357.99,34434.0
META,2024-01-08 15:49:00,357.99,358.07,357.8049,357.8225,42812.0
META,2024-01-08 15:50:00,357.92,358.35,357.83,358.315,71456.0
META,2024-01-08 15:51:00,358.28,358.47,358.13,358.36,84103.0
META,2024-01-08 15:52:00,358.33,358.36,358.12,358.25,47755.0
META,2024-01-08 15:53:00,358.255,358.28,357.945,358.255,74477.0
META,2024-01-08 15:54:00,358.26,358.85,358.26,358.64,123206.0
META,2024-01-08 15:55:00,358.59,358.68,358.08,358.23,110177.0
META,2024-01-08 15:56:00,358.19,358.36,358.05,358.28,50654.0
META,2024-01-08 15:57:00,358.26,358.75,358.21,358.61,109104.0
META,2024-01-08 15:58:00,358.59,358.8,358.58,358.78,140232.0
META,2024-01-08 15:59:00,358.78,358.98,358.5,358.65,293262.0
META,2024-01-08 16:00:00,358.66,358.99,358.48,358.89,23203.0
META,2024-01-08 16:01:00,358.92,358.99,358.85,358.89,2289.0
META,2024-01-08 16:02:00,358.89,358.89,358.76,358.81,731.0
META,2024-01-08 16:03:00,358.87,358.87,358.87,358.87,735.0
META,2024-01-08 16:04:00,358.66,358.66,358.66,358.66,7047.0
META,2024-01-08 16:05:00,358.66,358.73,358.66,358.72,24825.0
META,2024-01-08 16:06:00,358.68,358.68,358.66,358.66,2510.0
META,2024-01-08 16:07:00,358.77,358.87,358.7,358.7,914.0
META,2024-01-08 16:08:00,358.76,358.76,358.76,358.76,455.0
META,2024-01-08 16:10:00,358.77,358.77,358.77,358.77,197.0
META,2024-01-08 16:12:00,358.77,358.77,358.76,358.76,537.0
META,2024-01-08 16:13:00,358.67,358.67,358.67,358.67,271.0
META,2024-01-08 16:14:00,358.73,358.73,358.73,358.73,659.0
META,2024-01-08 16:16:00,358.66,358.66,358.66,358.66,520.0
META,2024-01-08 16:17:00,358.66,358.66,358.66,358.66,251.0
META,2024-01-08 16:20:00,358.66,358.6699,358.66,358.66,2935.0
META,2024-01-08 16:21:00,358.5129,358.5129,358.5129,358.5129,151.0
META,2024-01-08 16:22:00,358.55,358.6563,358.55,358.6563,565.0
META,2024-01-08 16:26:00,358.55,358.55,358.55,358.55,1558.0
META,2024-01-08 16:28:00,358.52,358.52,358.52,358.52,353.0
META,2024-01-08 16:29:00,358.6,358.6,358.6,358.6,147.0
META,2024-01-08 16:30:00,358.51,358.51,358.51,358.51,262.0
META,2024-01-08 16:31:00,358.52,358.52,358.52,358.52,234.0
META,2024-01-08 16:34:00,358.65,358.65,358.65,358.65,630.0
META,2024-01-08 16:35:00,358.66,358.66,358.66,358.66,226.0
META,2024-01-08 16:36:00,358.79,358.8,358.79,358.8,423.0
META,2024-01-08 16:37:00,358.89,358.9,358.89,358.9,449.0
META,2024-01-08 16:38:00,358.85,358.85,358.85,358.85,456.0
META,2024-01-08 16:39:00,358.75,358.75,358.75,358.75,432.0
META,2024-01-08 16:40:00,358.67,358.67,358.52,358.52,699.0
META,2024-01-08 16:43:00,358.75,358.75,358.75,358.75,270.0
META,2024-01-08 16:45:00,358.72,358.72,358.72,358.72,137.0
META,2024-01-08 16:49:00,358.8,358.8,358.8,358.8,334.0
META,2024-01-08 16:53:00,358.71,358.71,358.71,358.71,586.0
META,2024-01-08 16:54:00,358.79,358.85,358.79,358.84,613.0
META,2024-01-08 17:03:00,358.6,358.66,358.6,358.66,777.0
META,2024-01-08 17:06:00,358.78,358.78,358.78,358.78,451.0
META,2024-01-08 17:08:00,358.69,358.69,358.69,358.69,118.0
META,2024-01-08 17:09:00,358.6,358.6,358.6,358.6,303.0
META,2024-01-08 17:16:00,358.61,358.61,358.6,358.6,1406.0
META,2024-01-08 17:18:00,358.75,358.76,358.75,358.76,324.0
META,2024-01-08 17:20:00,358.7,358.7,358.7,358.7,184.0
META,2024-01-08 17:24:00,358.6,358.6,358.6,358.6,217.0
META,2024-01-08 17:25:00,358.66,358.66,358.66,358.66,7073.0
META,2024-01-08 17:27:00,358.66,358.68,358.66,358.68,254.0
META,2024-01-08 17:28:00,358.693,358.7,358.693,358.7,209.0
META,2024-01-08 17:30:00,358.6006,358.6006,358.6006,358.6006,144.0
META,2024-01-08 17:32:00,358.6,358.6,358.6,358.6,140.0
META,2024-01-08 17:37:00,358.6,358.6,358.6,358.6,125.0
META,2024-01-08 17:38:00,358.7,358.7,358.7,358.7,502.0
META,2024-01-08 17:44:00,358.7,358.7,358.7,358.7,481.0
META,2024-01-08 17:45:00,358.84,358.84,358.84,358.84,456.0
META,2024-01-08 18:01:00,358.82,358.83,358.82,358.83,1164.0
META,2024-01-08 18:03:00,358.83,358.83,358.83,358.83,161.0
META,2024-01-08 18:05:00,358.66,358.66,358.66,358.66,213.0
META,2024-01-08 18:06:00,358.7,358.7,358.7,358.7,118.0
META,2024-01-08 18:07:00,358.8287,358.8287,358.8287,358.8287,115.0
META,2024-01-08 18:12:00,358.8342,358.8342,358.8342,358.8342,303.0
META,2024-01-08 18:17:00,358.84,358.84,358.84,358.84,308.0
META,2024-01-08 18:23:00,358.6,358.6,358.6,358.6,324.0
META,2024-01-08 18:31:00,358.67,358.67,358.67,358.67,104.0
META,2024-01-08 18:48:00,358.79,358.79,358.79,358.79,129.0
META,2024-01-08 18:49:00,358.75,358.75,358.75,358.75,405.0
META,2024-01-08 18:52:00,358.72,358.72,358.72,358.72,208.0
META,2024-01-08 18:58:00,358.7,358.7,358.7,358.7,384.0
META,2024-01-08 18:59:00,358.79,358.79,358.79,358.79,3847.0
META,2024-01-08 19:01:00,358.67,358.67,358.67,358.67,408.0
META,2024-01-08 19:10:00,358.75,358.75,358.75,358.75,342.0
META,2024-01-08 19:12:00,358.8,358.8,358.8,358.8,151.0
META,2024-01-08 19:13:00,358.71,358.71,358.67,358.7,975.0
META,2024-01-08 19:14:00,358.7,358.84,358.7,358.84,505.0
META,2024-01-08 19:21:00,358.77,358.77,358.77,358.77,515.0
META,2024-01-08 19:29:00,358.73,358.73,358.73,358.73,526.0
META,2024-01-08 19:33:00,358.8199,358.8199,358.8199,358.8199,191.0
META,2024-01-08 19:37:00,358.67,358.67,358.67,358.67,336.0
META,2024-01-08 19:43:00,358.61,358.61,358.61,358.61,223.0
META,2024-01-08 19:46:00,358.78,358.78,358.78,358.78,259.0
META,2024-01-08 19:58:00,358.6,358.6,358.59,358.59,314.0
META,2024-01-09 04:03:00,357.4,357.4,357.4,357.4,395.0
META,2024-01-09 04:16:00,357.26,357.26,357.26,357.26,347.0
META,2024-01-09 04:21:00,357.22,357.22,357.02,357.02,914.0
META,2024-01-09 04:22:00,357.02,357.02,357.02,357.02,201.0
META,2024-01-09 04:27:00,357.33,357.33,357.33,357.33,520.0
META,2024-01-09 04:31:00,357.33,357.33,357.33,357.33,202.0
META,2024-01-09 04:34:00,357.3,357.3,357.3,357.3,567.0
META,2024-01-09 04:41:00,357.2,357.2,357.2,357.2,116.0
META,2024-01-09 05:00:00,357.45,357.45,357.45,357.45,775.0
META,2024-01-09 05:37:00,357.73,357.73,357.73,357.73,437.0
META,2024-01-09 06:19:00,357.5,357.5,357.5,357.5,148.0
META,2024-01-09 06:20:00,357.45,357.46,357.45,357.46,356.0
META,2024-01-09 06:52:00,357.2,357.2,357.2,357.2,860.0
META,2024-01-09 07:00:00,357.3,357.4,357.3,357.33,2919.0
META,2024-01-09 07:04:00,357.75,357.75,357.75,357.75,354.0
META,2024-01-09 07:05:00,357.79,357.79,357.79,357.79,138.0
META,2024-01-09 07:06:00,357.94,357.94,357.94,357.94,694.0
META,2024-01-09 07:07:00,357.71,357.71,357.7,357.7,596.0
META,2024-01-09 07:09:00,357.85,357.85,357.85,357.85,171.0
META,2024-01-09 07:12:00,357.63,357.63,357.63,357.63,326.0
META,2024-01-09 07:18:00,357.67,357.67,357.67,357.67,120.0
META,2024-01-09 07:21:00,357.86,357.86,357.86,357.86,620.0
META,2024-01-09 07:28:00,357.68,357.68,357.68,357.68,349.0
META,2024-01-09 07:31:00,357.6,357.6,357.6,357.6,572.0
META,2024-01-09 07:42:00,357.65,357.65,357.65,357.65,528.0
META,2024-01-09 07:43:00,357.58,357.58,357.58,357.58,218.0
META,2024-01-09 08:00:00,357.55,357.9,357.25,357.86,8128.0
META,2024-01-09 08:01:00,357.6,357.72,357.5,357.5,1292.0
META,2024-01-09 08:02:00,358.04,358.04,358.04,358.04,1064.0
META,2024-01-09 08:03:00,357.5,358.47,357.5,358.47,1890.0
META,2024-01-09 08:04:00,357.4,357.4,357.32,357.32,1846.0
META,2024-01-09 08:06:00,357.35,357.35,357.21,357.21,2896.0
META,2024-01-09 08:07:00,357.33,357.33,357.33,357.33,472.0
META,2024-01-09 08:08:00,357.67,357.67,357.67,357.67,262.0
META,2024-01-09 08:14:00,357.71,357.71,357.71,357.71,121.0
META,2024-01-09 08:16:00,357.7,357.7,357.7,357.7,283.0
META,2024-01-09 08:24:00,357.5,357.5,357.5,357.5,333.0
META,2024-01-09 08:26:00,357.3,357.3,357.3,357.3,751.0
META,2024-01-09 08:27:00,357.3,357.3,357.3,357.3,3036.0
META,2024-01-09 08:28:00,357.37,357.37,357.37,357.37,259.0
META,2024-01-09 08:30:00,357.3,357.3,357.3,357.3,1111.0
META,2024-01-09 08:31:00,357.31,357.31,357.31,357.31,878.0
META,2024-01-09 08:32:00,357.18,357.18,357.0,357.0,6125.0
META,2024-01-09 08:33:00,357.0,357.0,357.0,357.0,1984.0
META,2024-01-09 08:36:00,357.0,357.0,356.89,356.89,1547.0
META,2024-01-09 08:37:00,356.99,356.99,356.7,356.7,1297.0
META,2024-01-09 08:38:00,356.9974,357.0,356.9974,357.0,910.0
META,2024-01-09 08:40:00,356.85,356.85,356.85,356.85,251.0
META,2024-01-09 08:41:00,356.71,356.75,356.71,356.75,1059.0
META,2024-01-09 08:42:00,356.75,356.75,356.4,356.4,3593.0
META,2024-01-09 08:43:00,356.45,356.484,356.4,356.484,2249.0
META,2024-01-09 08:44:00,356.48,356.48,356.48,356.48,624.0
META,2024-01-09 08:45:00,356.48,356.48,356.48,356.48,512.0
META,2024-01-09 08:46:00,356.32,356.32,356.32,356.32,1815.0
META,2024-01-09 08:48:00,356.47,356.47,356.2609,356.2609,1065.0
META,2024-01-09 08:53:00,356.65,356.65,356.65,356.65,852.0
META,2024-01-09 08:59:00,356.2021,356.42,356.2,356.42,3059.0
META,2024-01-09 09:00:00,356.32,356.32,356.32,356.32,220.0
META,2024-01-09 09:02:00,356.5,356.5,356.41,356.41,1153.0
META,2024-01-09 09:03:00,356.49,356.6716,356.49,356.6716,660.0
META,2024-01-09 09:07:00,356.7,356.7,356.7,356.7,529.0
META,2024-01-09 09:09:00,356.86,356.86,356.86,356.86,339.0
META,2024-01-09 09:12:00,357.26,357.36,357.26,357.36,627.0
META,2024-01-09 09:13:00,357.0022,357.0022,357.0022,357.0022,236.0
META,2024-01-09 09:14:00,357.0,357.0,357.0,357.0,419.0
META,2024-01-09 09:16:00,357.01,357.26,357.01,357.26,2102.0
META,2024-01-09 09:19:00,357.1824,357.1824,357.1824,357.1824,743.0
META,2024-01-09 09:20:00,356.915,356.915,356.9,356.9,1107.0
META,2024-01-09 09:21:00,356.9,356.9,356.9,356.9,384.0
META,2024-01-09 09:22:00,356.9,356.9,356.9,356.9,300.0
META,2024-01-09 09:23:00,356.9,356.9,356.9,356.9,172.0
META,2024-01-09 09:24:00,356.88,356.9,356.67,356.67,2896.0
META,2024-01-09 09:25:00,356.68,356.9,356.68,356.9,1797.0
META,2024-01-09 09:26:00,356.59,356.6,356.55,356.55,5206.0
META,2024-01-09 09:27:00,356.5,356.5,356.5,356.5,1245.0
META,2024-01-09 09:28:00,356.5,356.5,356.5,356.5,1731.0
META,2024-01-09 09:29:00,356.41,356.41,356.4,356.4,990.0
META,2024-01-09 09:30:00,356.4,358.285,356.2,356.88,281163.0
META,2024-01-09 09:31:00,356.9999,357.85,356.88,357.775,55722.0
META,2024-01-09 09:32:00,357.82,358.26,357.4701,358.0761,64734.0
META,2024-01-09 09:33:00,358.17,358.17,357.28,357.52,46719.0
META,2024-01-09 09:34:00,357.48,357.77,357.22,357.535,37301.0
META,2024-01-09 09:35:00,357.43,357.555,356.49,356.515,60957.0
META,2024-01-09 09:36:00,356.63,357.05,356.59,356.94,25207.0
META,2024-01-09 09:37:00,356.99,357.05,356.58,356.94,39233.0
META,2024-01-09 09:38:00,356.88,357.0,356.6,356.86,28026.0
META,2024-01-09 09:39:00,356.825,357.07,356.77,356.92,53806.0
META,2024-01-09 09:40:00,356.9,357.11,356.82,356.91,31777.0
META,2024-01-09 09:41:00,357.0,357.66,356.9686,357.405,43455.0
META,2024-01-09 09:42:00,357.46,357.8699,357.3963,357.6856,67078.0
META,2024-01-09 09:43:00,357.63,357.63,356.27,356.34,53485.0
META,2024-01-09 09:44:00,356.36,356.786,356.26,356.65,44226.0
META,2024-01-09 09:45:00,356.76,356.8526,356.3501,356.505,65713.0
META,2024-01-09 09:46:00,356.584,356.6699,356.05,356.06,48627.0
META,2024-01-09 09:47:00,356.14,356.16,355.4,356.01,143875.0
META,2024-01-09 09:48:00,356.2099,356.7799,356.1101,356.5099,27215.0
META,2024-01-09 09:49:00,356.39,356.39,355.69,355.93,41366.0
META,2024-01-09 09:50:00,355.8401,356.07,355.65,355.97,37700.0
META,2024-01-09 09:51:00,355.97,356.04,355.76,355.83,23298.0
META,2024-01-09 09:52:00,355.8,356.08,355.58,356.08,36496.0
META,2024-01-09 09:53:00,356.09,356.1,355.66,355.7349,28304.0
META,2024-01-09 09:54:00,355.79,355.83,355.43,355.465,27161.0
META,2024-01-09 09:55:00,355.48,356.145,355.36,356.145,42127.0
META,2024-01-09 09:56:00,356.1399,356.1399,355.76,355.86,26520.0
META,2024-01-09 09:57:00,355.85,356.03,355.75,356.03,25162.0
META,2024-01-09 09:58:00,356.0,356.53,355.95,356.26,74631.0
META,2024-01-09 09:59:00,356.36,356.64,356.31,356.37,26031.0
META,2024-01-09 10:00:00,356.41,356.54,355.96,356.07,54537.0
META,2024-01-09 10:01:00,356.0,356.35,355.6625,356.2209,32936.0
META,2024-01-09 10:02:00,356.18,356.26,356.03,356.0898,17273.0
META,2024-01-09 10:03:00,356.16,356.34,355.93,356.205,35617.0
META,2024-01-09 10:04:00,356.16,356.21,355.985,355.985,15879.0
META,2024-01-09 10:05:00,356.0,356.1375,355.865,355.865,27535.0
META,2024-01-09 10:06:00,355.89,356.18,355.765,356.1401,21200.0
META,2024-01-09 10:07:00,356.09,356.4,356.06,356.09,40143.0
META,2024-01-09 10:08:00,356.12,356.4,356.09,356.35,26486.0
META,2024-01-09 10:09:00,356.32,356.49,356.21,356.46,24347.0
META,2024-01-09 10:10:00,356.43,357.06,356.42,356.91,67975.0
META,2024-01-09 10:11:00,356.875,357.09,356.8001,357.07,53313.0
META,2024-01-09 10:12:00,357.04,357.27,356.935,357.245,48374.0
META,2024-01-09 10:13:00,357.21,357.64,357.21,357.57,51747.0
META,2024-01-09 10:14:00,357.605,357.7121,357.5,357.6999,44216.0
META,2024-01-09 10:15:00,357.61,357.74,357.5,357.63,35496.0
META,2024-01-09 10:16:00,357.5901,358.1799,357.5606,357.79,80871.0
META,2024-01-09 10:17:00,357.796,357.82,357.49,357.49,24565.0
META,2024-01-09 10:18:00,357.46,357.9,357.4401,357.5779,22156.0
META,2024-01-09 10:19:00,357.51,357.86,357.5098,357.81,17691.0
META,2024-01-09 10:20:00,357.82,358.2,357.7676,358.1,38771.0
META,2024-01-09 10:21:00,358.105,358.4799,358.09,358.3602,49648.0
META,2024-01-09 10:22:00,358.37,358.47,358.2,358.245,28784.0
META,2024-01-09 10:23:00,358.32,358.5,358.27,358.3399,23021.0
META,2024-01-09 10:24:00,358.34,358.4399,358.2,358.4299,17303.0
META,2024-01-09 10:25:00,358.31,358.53,358.2,358.53,22249.0
META,2024-01-09 10:26:00,358.47,358.55,358.18,358.26,36173.0
META,2024-01-09 10:27:00,358.27,358.4559,358.27,358.41,12692.0
META,2024-01-09 10:28:00,358.39,358.39,358.07,358.255,60805.0
META,2024-01-09 10:29:00,358.26,358.4199,358.03,358.37,42336.0
META,2024-01-09 10:30:00,358.4,358.46,357.95,357.955,47296.0
META,2024-01-09 10:31:00,357.965,358.03,357.88,357.88,20364.0
META,2024-01-09 10:32:00,357.87,357.88,357.26,357.35,48127.0
META,2024-01-09 10:33:00,357.365,358.2399,357.36,358.18,28223.0
META,2024-01-09 10:34:00,358.23,358.39,358.05,358.055,34230.0
META,2024-01-09 10:35:00,358.02,358.22,357.85,358.185,29133.0
META,2024-01-09 10:36:00,358.16,358.44,358.15,358.315,35340.0
META,2024-01-09 10:37:00,358.3229,358.9173,358.31,358.9173,70398.0
META,2024-01-09 10:38:00,358.894,359.1464,358.76,359.0999,68164.0
META,2024-01-09 10:39:00,359.12,359.72,359.08,359.63,74589.0
META,2024-01-09 10:40:00,359.6066,359.67,359.24,359.66,35565.0
META,2024-01-09 10:41:00,359.645,359.74,359.31,359.545,54149.0
META,2024-01-09 10:42:00,359.5349,359.7,359.0,359.0882,49055.0
META,2024-01-09 10:43:00,359.1299,359.1299,358.99,359.0,25755.0
META,2024-01-09 10:44:00,359.05,359.12,358.97,359.04,28444.0
META,2024-01-09 10:45:00,359.03,359.07,358.745,358.785,30606.0
META,2024-01-09 10:46:00,358.835,358.95,358.42,358.53,34107.0
META,2024-01-09 10:47:00,358.555,358.9399,358.555,358.9399,36536.0
META,2024-01-09 10:48:00,358.9268,359.03,358.86,358.91,13406.0
META,2024-01-09 10:49:00,358.8601,359.12,358.86,359.062,15103.0
META,2024-01-09 10:50:00,359.025,359.0429,358.7779,358.85,18954.0
META,2024-01-09 10:51:00,358.93,359.0699,358.92,358.98,13110.0
META,2024-01-09 10:52:00,358.95,358.99,358.82,358.92,51661.0
META,2024-01-09 10:53:00,359.0,359.0268,358.8,358.9,38317.0
META,2024-01-09 10:54:00,358.9399,358.9831,358.69,358.89,23244.0
META,2024-01-09 10:55:00,358.92,359.09,358.9,359.0605,18817.0
META,2024-01-09 10:56:00,359.04,359.04,358.7,358.75,26519.0
META,2024-01-09 10:57:00,358.75,358.8279,358.61,358.635,12474.0
META,2024-01-09 10:58:00,358.63,358.67,358.39,358.5394,36463.0
META,2024-01-09 10:59:00,358.54,358.69,358.47,358.57,10357.0
META,2024-01-09 11:00:00,358.56,358.7299,358.56,358.615,23943.0
META,2024-01-09 11:01:00,358.605,358.7199,358.45,358.68,16749.0
META,2024-01-09 11:02:00,358.67,358.945,358.65,358.86,28154.0
META,2024-01-09 11:03:00,358.9098,359.05,358.885,358.93,22970.0
META,2024-01-09 11:04:00,358.91,358.98,358.73,358.8099,16723.0
META,2024-01-09 11:05:00,358.74,358.79,358.505,358.58,18174.0
META,2024-01-09 11:06:00,358.56,358.9,358.5415,358.845,22146.0
META,2024-01-09 11:07:00,358.88,358.915,358.74,358.77,28267.0
META,2024-01-09 11:08:00,358.76,358.78,358.6,358.61,34243.0
META,2024-01-09 11:09:00,358.6,358.8,358.58,358.78,31459.0
META,2024-01-09 11:10:00,358.785,359.01,358.755,358.885,33090.0
META,2024-01-09 11:11:00,358.8854,358.8854,358.7,358.86,18475.0
META,2024-01-09 11:12:00,358.83,358.88,358.7801,358.855,10925.0
META,2024-01-09 11:13:00,358.86,358.9,358.8,358.865,14558.0
META,2024-01-09 11:14:00,358.84,359.1,358.84,358.91,24381.0
META,2024-01-09 11:15:00,358.91,358.98,358.7701,358.9,19864.0
META,2024-01-09 11:16:00,358.89,359.19,358.88,359.1699,38955.0
META,2024-01-09 11:17:00,359.14,359.35,359.055,359.11,48112.0
META,2024-01-09 11:18:00,359.145,359.27,359.04,359.23,19873.0
META,2024-01-09 11:19:00,359.22,359.289,359.0641,359.26,18019.0
META,2024-01-09 11:20:00,359.29,359.62,359.29,359.515,45581.0
META,2024-01-09 11:21:00,359.51,359.72,359.44,359.5634,31217.0
META,2024-01-09 11:22:00,359.6299,359.64,359.17,359.2,30901.0
META,2024-01-09 11:23:00,359.2212,359.35,359.165,359.27,20896.0
META,2024-01-09 11:24:00,359.28,359.44,359.24,359.355,25940.0
META,2024-01-09 11:25:00,359.33,359.35,358.92,359.01,30307.0
META,2024-01-09 11:26:00,359.01,359.07,358.9,358.92,17574.0
META,2024-01-09 11:27:00,358.975,359.01,358.84,358.95,19822.0
META,2024-01-09 11:28:00,358.85,358.8581,358.5371,358.56,22153.0
META,2024-01-09 11:29:00,358.5707,358.6898,358.56,358.56,15364.0
META,2024-01-09 11:30:00,358.577,358.8,358.565,358.64,20638.0
META,2024-01-09 11:31:00,358.69,358.8987,358.4,358.4,21131.0
META,2024-01-09 11:32:00,358.41,358.62,358.41,358.5004,11749.0
META,2024-01-09 11:33:00,358.52,358.5967,358.47,358.55,26168.0
META,2024-01-09 11:34:00,358.62,358.71,358.57,358.645,17837.0
META,2024-01-09 11:35:00,358.635,358.765,358.56,358.705,18113.0
META,2024-01-09 11:36:00,358.67,358.71,358.55,358.61,12658.0
META,2024-01-09 11:37:00,358.61,358.8,358.585,358.6,29893.0
META,2024-01-09 11:38:00,358.57,358.73,358.43,358.63,17203.0
META,2024-01-09 11:39:00,358.61,358.72,358.43,358.51,33183.0
META,2024-01-09 11:40:00,358.59,358.61,358.47,358.55,16819.0
META,2024-01-09 11:41:00,358.53,358.65,358.5,358.58,18893.0
META,2024-01-09 11:42:00,358.62,358.775,358.61,358.675,15415.0
META,2024-01-09 11:43:00,358.65,358.67,358.58,358.5828,9229.0
META,2024-01-09 11:44:00,358.58,358.68,358.44,358.59,27165.0
META,2024-01-09 11:45:00,358.58,358.64,358.55,358.62,11477.0
META,2024-01-09 11:46:00,358.5699,358.65,358.51,358.525,10120.0
META,2024-01-09 11:47:00,358.56,358.625,358.3704,358.3704,16998.0
META,2024-01-09 11:48:00,358.42,358.47,358.36,358.36,18255.0
META,2024-01-09 11:49:00,358.38,358.52,358.3,358.5138,15358.0
META,2024-01-09 11:50:00,358.52,358.693,358.52,358.53,15067.0
META,2024-01-09 11:51:00,358.56,358.64,358.54,358.6,9798.0
META,2024-01-09 11:52:00,358.61,358.79,358.601,358.73,21095.0
META,2024-01-09 11:53:00,358.78,358.95,358.76,358.87,24932.0
META,2024-01-09 11:54:00,358.93,359.19,358.93,359.13,23842.0
META,2024-01-09 11:55:00,359.13,359.22,358.9642,359.06,33746.0
META,2024-01-09 11:56:00,359.06,359.24,359.06,359.135,24049.0
META,2024-01-09 11:57:00,359.17,359.22,359.0726,359.17,8174.0
META,2024-01-09 11:58:00,359.14,359.16,358.975,358.975,17973.0
META,2024-01-09 11:59:00,358.985,359.11,358.9,359.09,17245.0
META,2024-01-09 12:00:00,359.13,359.15,358.92,359.02,22634.0
META,2024-01-09 12:01:00,359.02,359.24,358.93,359.24,1663710.0
META,2024-01-09 12:02:00,359.25,359.574,359.23,359.52,37357.0
META,2024-01-09 12:03:00,359.53,359.86,359.48,359.779,46141.0
META,2024-01-09 12:04:00,359.7735,360.005,359.7735,359.95,125691.0
META,2024-01-09 12:05:00,359.91,360.48,359.89,360.47,62491.0
META,2024-01-09 12:06:00,360.45,360.52,360.25,360.46,42004.0
META,2024-01-09 12:07:00,360.47,360.56,360.37,360.48,42064.0
META,2024-01-09 12:08:00,360.4801,360.5697,360.355,360.47,33105.0
META,2024-01-09 12:09:00,360.471,360.64,360.45,360.5123,32759.0
META,2024-01-09 12:10:00,360.5,360.5,360.09,360.2498,23689.0
META,2024-01-09 12:11:00,360.25,360.355,360.04,360.0776,16044.0
META,2024-01-09 12:12:00,360.1,360.17,359.76,359.79,29347.0
META,2024-01-09 12:13:00,359.79,359.91,359.65,359.845,25536.0
META,2024-01-09 12:14:00,359.87,359.89,359.64,359.645,19686.0
META,2024-01-09 12:15:00,359.645,359.645,359.2801,359.35,21631.0
META,2024-01-09 12:16:00,359.33,359.33,358.82,358.955,25619.0
META,2024-01-09 12:17:00,358.92,359.09,358.9,358.98,29752.0
